"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"74","2020-06-24",4,5,6,7,9,10,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,955,1.08522727272727,1.08490256225443,"GUERRERO","GR",18.75,34.0235936446584
"75","2020-06-25",5,8,10,10,10,12,12,12,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,971,1.08370535714286,1.08126760486135,"GUERRERO","GR",18.75,35.4850200254595
"76","2020-06-26",8,11,14,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,992,1.07243243243243,1.07735532145938,"GUERRERO","GR",16.75,37.2113300340576
"77","2020-06-27",9,9,12,13,13,13,14,14,15,15,15,15,15,15,15,15,15,17,17,17,19,22,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1016,1.08085106382979,1.07974440497625,"GUERRERO","GR",19,36.1370110484808
"78","2020-06-28",8,13,15,15,15,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0251221214236,20.0251221214236,20.0251221214236,1036.02512212142,1.08484305981301,1.08427506748946,"GUERRERO","GR",20.2562805303559,34.2668780476595
"79","2020-06-29",8,10,10,10,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0276348720502,19.0276348720502,19.0276348720502,1055.05275699347,1.08656308650203,1.08543070827676,"GUERRERO","GR",21.0131892483684,33.8215959482228
"80","2020-06-30",17,17,17,17,17,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0308144941532,20.0308144941532,20.0308144941532,1075.08357148763,1.08375360028995,1.08051648207748,"GUERRERO","GR",20.7708928719067,35.8034493862406
"81","2020-07-01",5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1085.08357148763,1.06799564122798,1.06942873831077,"GUERRERO","GR",17.2708928719068,41.3050959222373
"82","2020-07-02",7,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1096.08357148763,1.05797007049716,1.05902675192651,"GUERRERO","GR",15.0146123415509,48.3447754996258
"83","2020-07-03",7,7,8,9,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14.0125807881913,14.0125807881913,14.0125807881913,1110.09615227582,1.05217122548374,1.05337410846551,"GUERRERO","GR",13.7608488205861,53.3206045351519
"84","2020-07-04",11,12,14,14,14,15,15,15,16,16,17,17,17,17,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20.0144025547058,20.0144025547058,20.0144025547058,1130.11055483052,1.05118391239739,1.05177494244788,"GUERRERO","GR",13.7567458357243,54.925414971972
"85","2020-07-05",5,6,6,6,8,8,8,9,9,9,9,9,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0057899062148,12.0057899062148,12.0057899062148,1142.11634473674,1.05256071951299,1.0525425579823,"GUERRERO","GR",14.258193312278,54.1429013224488
"86","2020-07-06",10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0076373534863,13.0076373534863,13.0076373534863,1155.12398209023,1.05386488050584,1.05517112660064,"GUERRERO","GR",14.7601026506496,51.6282299819469
"87","2020-07-07",15,15,15,15,15,15,16,19,19,19,19,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0153459330914,22.0153459330914,22.0153459330914,1177.13932802332,1.0603940258779,1.05627929205847,"GUERRERO","GR",16.7607939368746,50.6384560846168
"88","2020-07-08",7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.001392520882,10.0013925208821,10.0013925208821,1187.1407205442,1.05046423597223,1.05283933916171,"GUERRERO","GR",14.2575414284187,53.8464532403713
"89","2020-07-09",5,7,7,7,9,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1171875,12.1212542625812,12.1212542625812,12.1212542625812,1199.26197480678,1.05003485882449,1.05046768763034,"GUERRERO","GR",14.2864075175103,56.312817938377
"90","2020-07-10",9,9,9,10,12,12,12,12,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1543945568212,15.1623725465152,15.1623725465152,15.1623725465152,1214.4243473533,1.05133679690016,1.0488909711511,"GUERRERO","GR",14.8250913157675,58.0848927103432
"91","2020-07-11",10,10,10,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1549530221699,13.1617950726151,13.1617950726151,13.1617950726151,1227.58614242591,1.04285543197958,1.04431379237097,"GUERRERO","GR",12.6117036006484,63.9434495809373
"92","2020-07-12",4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.15372105629986,7.15372105629986,7.15372105629986,7.28623961206389,7.2862396120639,7.2862396120639,7.2862396120639,7.28623961206391,7.28623961206392,7.28623961206392,7.28623961206392,7.28623961206392,7.28623961206392,7.28623961206393,7.28654887811391,7.28654887811392,7.28654887811392,1234.87269130402,1.04020750862454,1.04122020496894,"GUERRERO","GR",11.9329926899564,68.6398180508856
"93","2020-07-13",10,11,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14.1741817076073,14.1741817076073,14.1741817076073,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2818058475756,14.2910187774511,14.2910187774511,14.2910187774511,1249.16371008148,1.04161037064711,1.0429774473078,"GUERRERO","GR",12.4754338186738,65.8892153702341
"94","2020-07-14",20,20,20,20,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562564,24.1150781562565,24.1150781562565,24.1377990100161,24.1377990100161,24.1377990100161,1273.30150909149,1.04848153931244,1.04652729496521,"GUERRERO","GR",14.7192904345491,60.9663721566571
"95","2020-07-15",9,10,10,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.2043707611153,12.3386909265734,12.3386909265734,12.4795505420082,12.4795505420082,12.4795505420082,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.6327061567977,12.638837475395,12.638837475395,12.638837475395,1285.94034656689,1.04753573058886,1.04817858177922,"GUERRERO","GR",14.588551035244,58.9235827665784
"96","2020-07-16",5,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.19223398107922,9.45704356273979,9.45704356273979,9.53822363274974,9.53822363274974,9.53822363274974,9.63936171706684,9.63936171706684,9.63936171706684,9.63936171706684,9.63936171706684,9.63936171706684,9.63936171706684,9.63936171706684,9.63936171706685,9.63936171706685,9.63936171706685,9.64032445676242,9.64032445676243,9.64032445676243,1295.58067102365,1.04916132662673,1.04804654372466,"GUERRERO","GR",15.1769949299062,59.0817615824089
"97","2020-07-17",5,5,7,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.107207617338,11.192104000253,11.192104000253,11.3059472791895,11.3059472791895,11.3059472791895,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4500877832223,11.4540344136032,11.4540344136032,11.4540344136032,1307.03470543725,1.04632779105631,1.04470675401243,"GUERRERO","GR",14.4677488389442,63.3934122238799
"98","2020-07-18",4,7,9,9,9,9,9,9,10,10,10,10,10,10,10,10,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0734185202758,13.1209985820916,13.1209985820916,13.209337044614,13.209337044614,13.209337044614,13.3844375711707,13.3844375711707,13.3844375711707,13.3844375711707,13.3844375711707,13.3844375711707,13.3844375711707,13.3844375711708,13.3844375711708,13.3844375711708,13.3844375711708,13.3918291441708,13.3918291441708,13.3918291441708,1320.42653458142,1.03701010731037,1.0390249232341,"GUERRERO","GR",11.7812563724828,72.4240650570932
"99","2020-07-19",7,7,7,7,7,8,8,9,9,9,9,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.1192880106599,11.2110157987133,11.2110157987133,11.3495536548132,11.3495536548132,11.3495536548132,11.4836535686718,11.4836535686718,11.4836535686718,11.4836535686718,11.4836535686718,11.4836535686719,11.4836535686719,11.4836535686719,11.4836535686719,11.4836535686719,11.4836535686719,11.4883490901201,11.4883490901202,11.4883490901202,1331.91488367154,1.03575168725936,1.03695280451345,"GUERRERO","GR",11.4936342761641,76.4084464102928
"100","2020-07-20",7,10,10,10,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.2318558207501,14.2318558207501,14.2318558207501,14.2318558207501,14.2318558207501,14.2854873139062,14.3274797275531,14.3274797275531,14.4695504922559,14.4695504922559,14.4695504922559,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.570358684904,14.5791748198176,14.5791748198176,14.5791748198176,1346.49405849136,1.0392977362247,1.03911357698071,"GUERRERO","GR",12.7283468669279,72.2630130607089
"101","2020-07-21",9,9,10,10,10,10,10,10,10,10,10,10,10,11,13,13,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15.1697006472492,15.229954603871,15.229954603871,15.229954603871,15.229954603871,15.229954603871,15.3032256193153,15.3669944796974,15.3669944796974,15.4775634652401,15.4775634652401,15.4775634652401,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558664,15.5663464558665,15.5663464558665,15.5761510086484,15.5761510086484,15.5761510086484,1362.07020950001,1.04210714821405,1.04096205640333,"GUERRERO","GR",13.7588760156892,69.063775194413
"102","2020-07-22",5,6,8,8,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0294127392923,11.0294127392923,11.0294127392923,11.0294127392923,11.0294127392923,11.1811877586943,11.3343712320596,11.3343712320596,11.4856229089251,11.4856229089251,11.4856229089251,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.612841232273,11.6173045704434,11.6173045704434,11.6173045704434,1373.68751407045,1.04033619296049,1.04126828424833,"GUERRERO","GR",13.3152448722574,68.5614433387036
"103","2020-07-23",7,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14.0768496497953,14.1899345541255,14.1899345541255,14.1899345541255,14.1899345541255,14.1899345541255,14.2887310432088,14.3455617443838,14.3455617443838,14.4410047900934,14.4410047900934,14.4410047900934,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5504547334577,14.5588487321559,14.5588487321559,14.5588487321559,1388.24636280261,1.0422936028583,1.0409409301611,"GUERRERO","GR",14.0828697827663,69.0987074434671
"104","2020-07-24",6,8,8,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0349839913632,10.0349839913632,10.0349839913632,10.0349839913632,10.0349839913632,10.1728000431459,10.3303054671322,10.3303054671322,10.4262054566519,10.4262054566519,10.4262054566519,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.543105160305,10.5459584476203,10.5459584476203,10.5459584476203,1398.79232125023,1.03884032196731,1.03940370141673,"GUERRERO","GR",13.074565689717,71.7410270406105
"105","2020-07-25",12,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.087362309088,14.1998229033045,14.1998229033045,14.1998229033045,14.1998229033045,14.1998229033045,14.2767894643985,14.3214101641606,14.3214101641606,14.4190185388278,14.4190185388278,14.4190185388278,14.5383726427769,14.5383726427769,14.5383726427769,14.5383726427769,14.5383726427769,14.5383726427769,14.5383726427769,14.5383726427769,14.538372642777,14.538372642777,14.538372642777,14.5469721609718,14.5469721609718,14.5469721609718,1413.3392934112,1.03764055887399,1.03842883084702,"GUERRERO","GR",12.8172709777979,73.5262438319314
"106","2020-07-26",12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.1684609655359,14.1684609655359,14.1684609655359,14.1684609655359,14.1684609655359,14.2709317711748,14.4001075521696,14.4001075521696,14.4001075521696,14.4001075521696,14.4001075521696,14.4639488912832,14.5113184359741,14.5113184359741,14.6171616205399,14.6171616205399,14.6171616205399,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7290084154137,14.7378442941088,14.7378442941089,14.7378442941089,1428.07713770531,1.03959388367278,1.03811866742492,"GUERRERO","GR",13.5974059087142,74.1133710371996
"107","2020-07-27",7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9.02896732287002,9.02896732287002,9.02896732287002,9.02896732287003,9.02896732287003,9.02896732287003,9.12183996533638,9.12183996533638,9.12183996533638,9.12183996533638,9.12183996533638,9.25920959424765,9.41318650845732,9.41318650845732,9.52151448782515,9.52151448782515,9.52151448782515,9.65346381643765,9.65346381643765,9.65346381643765,9.65346381643765,9.65346381643765,9.65346381643766,9.65346381643766,9.65346381643767,9.65346381643767,9.65346381643767,9.65346381643767,9.6551317807796,9.6551317807796,9.6551317807796,1437.73226948609,1.03564634348011,1.03589064706871,"GUERRERO","GR",12.3714766708702,78.6291570012492
"108","2020-07-28",5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000002,6.07577444911527,6.07577444911527,6.07577444911527,6.07577444911527,6.07577444911527,6.07577444911527,6.17240410310761,6.17240410310761,6.17240410310761,6.17240410310762,6.17240410310762,6.32507841761727,6.47949086804769,6.47949086804769,6.60437079548629,6.60437079548629,6.6043707954863,6.76701433057694,6.76701433057694,6.76701433057694,6.76701433057694,6.76701433057695,6.76701433057696,6.76701433057697,6.76701433057697,6.76701433057697,6.76701433057697,6.76701433057697,6.76701433057697,6.76701433057698,6.76701433057698,1444.49928381667,1.03267601764184,1.0319577707863,"GUERRERO","GR",11.4267406416093,88.1369149377309
"109","2020-07-29",4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000002,6.00000000000003,6.04894531008786,6.04894531008786,6.04894531008787,6.04894531008787,6.04894531008788,6.04894531008788,6.13528172570904,6.13528172570905,6.13528172570905,6.13528172570906,6.13528172570907,6.30353384009669,6.47546820951457,6.47546820951457,6.59911291870355,6.59911291870357,6.59911291870357,6.76372504526855,6.76372504526855,6.76372504526855,6.76372504526855,6.76372504526856,6.76372504526856,6.76372504526857,6.76372504526857,6.76372504526858,6.76372504526859,6.76372504526859,6.76372504526859,6.76372504526859,6.76372504526859,1451.26300886193,1.02683270438141,1.027516661989,"GUERRERO","GR",9.48092886268351,102.140380975003
"110","2020-07-30",5,7,7,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0811892510006,10.0811892510006,10.0811892510006,10.0811892510006,10.1209153019413,10.1209153019413,10.1209153019413,10.1209153019413,10.1209153019414,10.1280447591882,10.1864830002613,10.1864830002613,10.1864830002613,10.1864830002613,10.1864830002613,10.3207012031886,10.4558768827906,10.4558768827906,10.5640964697546,10.5640964697546,10.5640964697546,10.6921655256864,10.6921655256864,10.6921655256864,10.6921655256864,10.6921655256864,10.6921655256864,10.6921655256864,10.6921655256864,10.6921655256865,10.6921655256865,10.6921655256865,10.6955753278397,10.6955753278397,10.6955753278397,1461.95858418977,1.02372522155134,1.02429000992568,"GUERRERO","GR",8.47036162111623,115.525977353761
"111","2020-07-31",7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.01128873642081,8.01128873642081,8.01128873642081,8.01128873642082,8.03222899662701,8.03222899662701,8.03222899662702,8.03222899662702,8.03222899662702,8.03222899662702,8.08755326333891,8.08755326333891,8.08755326333891,8.08755326333891,8.08755326333891,8.24185418044621,8.40512272608814,8.40512272608814,8.5195179351095,8.5195179351095,8.5195179351095,8.66326874489415,8.66326874489416,8.66326874489416,8.66326874489416,8.66326874489416,8.66326874489416,8.66326874489416,8.66326874489417,8.66326874489417,8.66326874489417,8.66326874489417,8.66453146457487,8.66453146457487,8.66453146457487,1470.62311565435,1.02287689221862,1.02356563917222,"GUERRERO","GR",8.22271154206505,119.0347859217
"112","2020-08-01",6,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9.01946926496003,9.01946926496003,9.01946926496003,9.01946926496003,9.05646239049544,9.05646239049544,9.05646239049544,9.05646239049545,9.05646239049545,9.06303369402761,9.12859352252376,9.12859352252376,9.12859352252376,9.12859352252376,9.12859352252377,9.27286101714061,9.43085296331979,9.43085296331979,9.53955256588908,9.53955256588909,9.53955256588909,9.67378381357813,9.67378381357813,9.67378381357813,9.67378381357813,9.67378381357813,9.67378381357814,9.67378381357814,9.67378381357815,9.67378381357816,9.67378381357816,9.67378381357816,9.67598939935193,9.67598939935193,9.67598939935193,1480.2991050537,1.02478355070031,1.02495106677412,"GUERRERO","GR",8.94995530925878,112.501649590195
"113","2020-08-02",6,7,7,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0371775539275,10.0371775539275,10.0371775539275,10.0371775539275,10.0895763414316,10.0895763414316,10.0895763414317,10.0895763414317,10.0895763414317,10.104496360087,10.1661862901304,10.1661862901304,10.1661862901304,10.1661862901304,10.1661862901304,10.2942176746586,10.4208939918641,10.4208939918641,10.5348150142166,10.5348150142166,10.5348150142166,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6672853605962,10.6708566181158,10.6708566181158,10.6708566181158,1490.96996167182,1.02736027347725,1.02639984426561,"GUERRERO","GR",9.9267382024706,106.403193513691
"114","2020-08-03",7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8.45378817929393,8.45378817929393,8.45378817929393,8.45378817929393,8.4720489778177,8.4720489778177,8.4720489778177,8.4720489778177,8.50885863507558,8.50885863507558,8.50885863507558,8.50885863507558,8.50885863507558,8.51068577393103,8.58457757966785,8.58457757966785,8.58457757966785,8.58457757966785,8.58457757966785,8.72914693639202,8.88186590003434,8.88186590003434,8.99618039997245,8.99618039997246,8.99618039997246,9.13708557488733,9.13708557488733,9.13708557488733,9.13708557488733,9.13708557488734,9.13708557488734,9.13708557488734,9.13708557488735,9.13708557488735,9.13708557488735,9.13708557488735,9.13884025474356,9.13884025474357,9.13884025474357,1500.10880192656,1.02609527940761,1.02729106405307,"GUERRERO","GR",9.53755443419655,102.973353751408
"115","2020-08-04",7,8,9,11,11,11,11,11,11,11,12,13,13,13,13,13,13,13,13.017208462352,13.017208462352,13.017208462352,13.017208462352,13.2207323716439,13.2207323716439,13.2207323716439,13.2207323716439,13.4986335979023,13.4986335979023,13.4986335979023,13.4986335979023,13.4986335979023,13.5646566201222,13.682571424288,13.682571424288,13.682571424288,13.682571424288,13.682571424288,13.7680677529534,13.8343266373931,13.8343266373931,13.9456738830107,13.9456738830107,13.9456738830107,14.0566274886107,14.0566274886107,14.0566274886107,14.0566274886107,14.0566274886107,14.0566274886108,14.0566274886108,14.0566274886108,14.0566274886108,14.0566274886108,14.0566274886108,14.0644994779373,14.0644994779373,14.0644994779373,1514.1733014045,1.02961342391981,1.0283713214102,"GUERRERO","GR",10.8875464375372,99.1048776855816
"116","2020-08-05",4,4,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7.12299853970985,7.12299853970985,7.12299853970985,7.12299853970985,7.12719886499017,7.12719886499017,7.12719886499018,7.12719886499019,7.14523223207866,7.14523223207866,7.14523223207867,7.14523223207867,7.14523223207867,7.14523223207867,7.21255383757,7.21255383757,7.21255383757,7.21255383757,7.21255383757,7.37383603137315,7.54425571796111,7.54425571796111,7.66326709260152,7.66326709260154,7.66326709260154,7.81516487609581,7.81516487609581,7.81516487609581,7.81516487609582,7.81516487609583,7.81516487609583,7.81516487609583,7.81516487609584,7.81516487609584,7.81516487609584,7.81516487609584,7.81570181467496,7.81570181467496,7.81570181467496,1521.98900321917,1.02816315839356,1.02768263341011,"GUERRERO","GR",10.4224745413679,101.536234229704
"117","2020-08-06",3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.22215406898379,5.22215406898379,5.22215406898379,5.22215406898379,5.22215406898379,5.22215406898379,5.2221540689838,5.22215406898381,5.22215406898381,5.22215406898381,5.22215406898382,5.22215406898382,5.22215406898382,5.22215406898382,5.27476969919115,5.27476969919115,5.27476969919115,5.27476969919115,5.27476969919115,5.45645624701708,5.66072777919462,5.66072777919462,5.7818012350101,5.78180123501011,5.78180123501012,5.94328604255959,5.94328604255959,5.94328604255959,5.9432860425596,5.9432860425596,5.9432860425596,5.94328604255961,5.94328604255961,5.94328604255961,5.94328604255961,5.94328604255961,5.94328604255961,5.94328604255962,5.94328604255962,1527.93228926173,1.02479079293353,1.02587121005595,"GUERRERO","GR",9.24058189747886,108.549277416386
"118","2020-08-07",6,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0389928986443,10.0389928986443,10.0389928986443,10.0389928986443,10.085675202216,10.085675202216,10.085675202216,10.085675202216,10.152223758846,10.152223758846,10.152223758846,10.152223758846,10.1996852777484,10.1996852777484,10.1996852777484,10.1996852777484,10.1996852777484,10.2181676428949,10.2842927808788,10.2842927808788,10.2842927808788,10.2842927808788,10.2842927808788,10.4146195758701,10.5469226436092,10.5469226436092,10.6573179839884,10.6573179839884,10.6573179839884,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7857637838693,10.7894571816157,10.7894571816157,10.7894571816157,1538.72174644335,1.02574009596317,1.0242769459659,"GUERRERO","GR",9.6532361291969,115.587404363942
"119","2020-08-08",5,6,6,6,6,6,6,6,6,6,6,6,6,6,6.15473635012677,6.15473635012677,6.15473635012677,6.15473635012678,6.27608497718122,6.27608497718122,6.27608497718122,6.27608497718122,6.27608497718122,6.27608497718122,6.27608497718123,6.27608497718123,6.31076048580191,6.31076048580191,6.31076048580191,6.31076048580192,6.31076048580192,6.31076048580192,6.38142583466944,6.38142583466944,6.38142583466944,6.38142583466944,6.38142583466945,6.54696444216835,6.72480553515891,6.72480553515891,6.84530876353133,6.84530876353134,6.84530876353134,7.00207969931056,7.00207969931056,7.00207969931056,7.00207969931057,7.00207969931058,7.00207969931058,7.00207969931059,7.00207969931059,7.0020796993106,7.0020796993106,7.0020796993106,7.0020796993106,7.0020796993106,7.0020796993106,1545.72382614266,1.02083679900372,1.02237084324677,"GUERRERO","GR",7.88763118454023,125.318787088951
