"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"63","2020-06-13",13,13,14,15,15,15,16,16,16,16,18,18,18,18,21,21,21,21,21,21,21,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,1040,1.12676056338028,1.12581121768302,"SINALOA","SL",29.25,23.3966114240852
"64","2020-06-14",11,11,12,13,16,19,20,20,20,21,21,21,21,22,22,22,22,22,22,22,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1066,1.12804232804233,1.12935519720578,"SINALOA","SL",30.25,22.7921131516606
"65","2020-06-15",10,11,12,14,19,21,21,21,23,23,23,25,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,1096,1.13457556935818,1.12691177891847,"SINALOA","SL",32.5,23.2052780474642
"66","2020-06-16",9,12,15,22,23,23,23,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1126,1.11045364891519,1.11699571679714,"SINALOA","SL",28,25.0589427507258
"67","2020-06-17",11,12,22,23,23,24,25,25,25,27,27,27,28,28,28,28,28,28,28,29,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1157,1.1125,1.11177147977101,"SINALOA","SL",29.25,26.1676875452271
"68","2020-06-18",11,19,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,1185,1.11163227016886,1.10926047815012,"SINALOA","SL",29.75,26.7382930245139
"69","2020-06-19",8,8,11,12,14,14,15,17,17,17,17,17,17,17,17,17,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1207,1.10127737226277,1.10185936468603,"SINALOA","SL",27.75,28.5836587145109
"70","2020-06-20",11,14,15,16,17,17,19,19,19,19,19,19,19,19,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,1231,1.09325044404973,1.09528077943801,"SINALOA","SL",26.25,30.4644091269479
"71","2020-06-21",15,20,24,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,1265,1.0933448573898,1.09361373169046,"SINALOA","SL",27,30.9829504430704
"72","2020-06-22",17,18,20,22,23,23,23,23,24,24,24,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,26,27,29,29,30,30,30,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,32,32,1297,1.09451476793249,1.09565573584476,"SINALOA","SL",28,30.3502657309281
"73","2020-06-23",15,18,22,22,22,22,23,23,23,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,28,28,28,28,28,28,28,28,29,29,29,29,31,31,31,31,31,31,31,31,31,31,31,1328,1.10024855012428,1.09934191911675,"SINALOA","SL",30.25,29.2739692385409
"74","2020-06-24",9,11,14,16,17,17,17,17,18,19,19,19,20,20,20,20,20,20,20,21,23,23,23,23,23,23,24,24,24,24,24,24,25,25,27,27,27,27,27,27,27,27,27,27,28,29,29,29,29,29,29,29,29,29,29,29,29,1357,1.10235580828595,1.1001530851523,"SINALOA","SL",31.5,29.0477521113101
"75","2020-06-25",13,14,14,19,20,20,20,20,21,21,21,21,21,22,22,22,23,23,23,25,25,25,25,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,29,29,29,29,29,29,29,29,29,29,29,1386,1.09565217391304,1.09577432969879,"SINALOA","SL",30.25,30.3143495737751
"76","2020-06-26",13,14,15,17,20,20,20,20,20,21,22,22,22,22,22,22,22,22,23,23,23,23,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1413,1.08943716268311,1.0912219862656,"SINALOA","SL",29,31.7599916192175
"77","2020-06-27",15,19,20,21,21,22,23,23,23,23,23,24,24,24,25,25,26,26,26,26,26,31,31,31,31,31,31,31,31,33,33,34,34,34,34,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1448,1.09036144578313,1.08984457804132,"SINALOA","SL",30,32.2262520181591
"78","2020-06-28",15,19,20,21,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,27,28,28,28,28,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30.0691759918617,30.0691759918617,30.0691759918617,1478.06917599186,1.08921825791589,1.08906332424218,"SINALOA","SL",30.2672939979654,32.4971167493198
"79","2020-06-29",18,19,20,21,23,23,25,25,25,26,26,26,26,26,26,26,26,26,26,27,27,27,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.1439188085241,29.1439188085241,29.1439188085241,1507.21309480039,1.08745533535381,1.08659992752904,"SINALOA","SL",30.3032737000964,33.3831699825411
"80","2020-06-30",13,13,13,14,15,15,15,15,17,17,17,17,18,18,18,18,18,19,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0355194487378,22.0355194487378,22.0355194487378,1529.24861424912,1.08227078149266,1.08033585119223,"SINALOA","SL",29.0621535622809,35.8809133694244
"81","2020-07-01",9,12,14,15,17,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0996086352733,19.0996086352733,19.0996086352733,19.1651270612075,19.1651270612075,19.1651270612075,1548.41374131033,1.06934650642979,1.07121590881963,"SINALOA","SL",25.1034353275828,40.3025546401992
"82","2020-07-02",15,17,18,19,19,20,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24.0007415254237,24.0778225733431,24.0778225733431,24.0778225733431,24.1038199054478,24.1038199054478,24.1038199054478,1572.51756121578,1.06389984092628,1.06611331676823,"SINALOA","SL",23.6120963059793,43.308421368756
"83","2020-07-03",21,24,24,26,27,29,30,30,31,32,32,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36.1347998879195,36.1367888964108,36.1367888964108,36.1367888964108,36.1416441105207,36.1416441105207,36.1416441105207,1608.6592053263,1.06730707879057,1.06706656588701,"SINALOA","SL",25.3615276314785,42.7121454832411
"84","2020-07-04",15,16,18,19,19,19,19,19,19,19,19,19,19,19,20,23,23,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.0716510903427,27.0961367802504,27.2288660182676,27.2288660182676,27.2288660182676,27.2579635769392,27.2579635769392,27.2579635769392,1635.91716890324,1.06975226504063,1.07184890031824,"SINALOA","SL",26.6671386635288,39.9594244523104
"85","2020-07-05",18,26,27,28,29,30,30,30,33,33,33,33,33,33,35,35,35,35,35,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.066817447496,37.066817447496,37.066817447496,37.2665674744191,37.2665674744191,37.2665674744191,37.2665674744191,37.2739335706523,37.2739335706523,37.2739335706523,1673.19110247389,1.08058399240113,1.07809569798722,"SINALOA","SL",31.19434029089,36.8713733758739
"86","2020-07-06",17,18,22,22,22,23,23,24,24,24,24,24,24,25,25,25,25,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.1776869043301,27.2657116122552,27.2657116122552,27.313781105216,27.3424338740337,27.3827337622623,27.3827337622623,27.3827337622623,27.4277367848326,27.4277367848326,27.4277367848326,1700.61883925872,1.08146254210599,1.07945507747388,"SINALOA","SL",32.0253195107362,36.2636786603467
"87","2020-07-07",19,20,20,22,23,22,23,23,23,23,23,24,24,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.0788984810403,27.3494427052311,27.4476483499956,27.4476483499956,27.4694790093223,27.5090458008487,27.550120707634,27.550120707634,27.550120707634,27.581815546482,27.581815546482,27.581815546482,1728.20065480521,1.07431123328241,1.07617247209835,"SINALOA","SL",29.8853623697265,37.7681625596446
"88","2020-07-08",16,18,20,20,21,22,23,23,23,23,23,23,23,23,23,23,23,23,26,26,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29.0749473897721,29.2283078999916,29.4889567967831,29.6795713239033,29.6795713239033,29.6893800447762,29.7167778778032,29.7358901652537,29.7358901652537,29.7358901652537,29.7639177201732,29.7639177201732,29.7639177201732,1757.96457252538,1.07460487972259,1.07353867430723,"SINALOA","SL",30.511850905535,39.0723576335911
"89","2020-07-09",23,27,28,28,28,29,29,29,29,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0595375722543,33.0855647975297,33.1256699995181,33.2791757876485,33.3091584515588,33.3091584515588,33.3152405318275,33.3886760627082,33.3973304409404,33.3973304409404,33.3973304409404,33.4102158549313,33.4102158549313,33.4102158549313,1791.37478838031,1.07063370450134,1.06951661184519,"SINALOA","SL",29.5459214766048,41.2545973687852
"90","2020-07-10",10,11,11,11,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.3586874589095,14.4729233443045,14.5872016895374,14.7844010151738,14.8206372412117,14.8206372412117,14.852407978372,14.852407978372,14.9463691057288,14.9463691057288,14.9463691057288,15.0126087797821,15.0126087797821,15.0126087797821,1806.38739716009,1.06219415865549,1.06333308987501,"SINALOA","SL",26.4421394753422,45.1499918524459
"91","2020-07-11",12,12,16,19,19,19,19,19,20,20,20,20,20,20,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.1123633763492,22.1123633763492,22.2567748394632,22.2830123021707,22.3185395829839,22.4312747443488,22.4579387772602,22.4579387772602,22.4794739541466,22.4822201763537,22.5407512468211,22.5407512468211,22.5407512468211,22.5852214189113,22.5852214189113,22.5852214189113,1828.972618579,1.0583103376877,1.05905620495892,"SINALOA","SL",25.1929909434495,48.321342918123
"92","2020-07-12",18,24,24,24,24,25,25,25,25,25,25,26,26,26,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29.52910055777,29.5566399060139,29.5885008776059,29.605219722272,29.6430124391342,29.7383955688447,29.7980772107943,29.7980772107943,29.8095514757567,29.8529715882755,29.8738922315153,29.8738922315153,29.8738922315153,29.916675100397,29.916675100397,29.916675100397,1858.8892936794,1.0574099858048,1.05766638595581,"SINALOA","SL",25.2311802885054,49.4531485455114
"93","2020-07-13",28,29,29,29,31,32,33,33,33,33,33,33,33,34,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35.1258264311205,35.3385769975388,35.3385769975388,35.338881188564,35.3490479074524,35.3975943507852,35.4372031169341,35.4372031169341,35.4418640914945,35.5361456035477,35.5373759195608,35.5373759195608,35.5373759195608,35.5526632742244,35.5526632742244,35.5526632742244,1894.44195695362,1.05753523452594,1.05943989612658,"SINALOA","SL",25.7667921433287,48.0182026872762
"94","2020-07-14",22,22,22,25,27,27,27,27,27,27,27,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.0195328734104,29.0195328734104,29.457023199529,29.4752117092837,29.4863699586681,29.5041114456968,29.5525806268901,29.6755443170093,29.7447782737046,29.7447782737046,29.7572649867663,29.7989658513256,29.8219188552311,29.8219188552311,29.8219188552311,29.864837303198,29.864837303198,29.864837303198,1924.30679425682,1.06527912964966,1.06464372875474,"SINALOA","SL",29.4798492741827,44.2621192943355
"95","2020-07-15",22,22,27,27,28,28,28,28,28,28,28,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.0040628943832,33.0040628943832,33.1909818236548,33.2355071550191,33.2446309382274,33.2597013483612,33.2954852398038,33.4032801592911,33.4581159999692,33.4581159999692,33.4657387964651,33.5442724465824,33.5538144329736,33.5538144329736,33.5538144329736,33.5744138039601,33.5744138039601,33.5744138039601,1957.88120806078,1.07048142119368,1.06804701329742,"SINALOA","SL",32.2271473704449,42.1162785690859
"96","2020-07-16",13,16,18,21,21,21,21,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0420631355413,23.0420631355413,23.0420631355413,23.1205160260089,23.1205160260089,23.2090101708157,23.2129340774899,23.2996799145852,23.3240425280602,23.3572261374311,23.4431712439343,23.4696299808149,23.4696299808149,23.4842460163578,23.495537831884,23.554974048779,23.554974048779,23.554974048779,23.5945498334006,23.5945498334006,23.5945498334006,1981.47575789418,1.06594608115266,1.06652583530097,"SINALOA","SL",30.6466160536958,43.0482863280843
"97","2020-07-17",19,28,31,31,31,31,31,31,31,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33.1608892789235,33.2087354725997,33.2087354725997,33.2087354725997,33.2127149114678,33.2127149114678,33.3620022698217,33.4106558725983,33.414772532674,33.4231630613196,33.4476178428476,33.5310315552842,33.5751983026705,33.5751983026705,33.5828911895852,33.6686211478346,33.6802605821938,33.6802605821938,33.6802605821938,33.6985259620947,33.6985259620947,33.6985259620947,2015.17428385628,1.0637297577049,1.06297318296916,"SINALOA","SL",30.1830817256633,45.4002712093944
"98","2020-07-18",15,16,16,17,17,17,17,18,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21.0377610017459,21.0377610017459,21.0377610017459,21.0502288432597,21.0502288432597,21.1725335969223,21.1725335969223,21.3149983146279,21.3471930639347,21.3901031996062,21.5097358359945,21.5397724225145,21.5397724225145,21.5644480776121,21.5644480776121,21.6328671379541,21.6328671379541,21.6328671379541,21.6797022622161,21.6797022622161,21.6797022622161,2036.85398611849,1.05848713531417,1.06005616810226,"SINALOA","SL",28.1367979654178,47.539413777075
"99","2020-07-19",30,31,32,32,33,33,33,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37.0041158103889,37.0041158103889,37.1198244937434,37.1708817641567,37.1708817641567,37.1708817641567,37.1708817641567,37.1708817641567,37.2705281145202,37.3187191482161,37.3187191482161,37.3187191482161,37.3238541612056,37.3495528113367,37.4010573021613,37.4010573021613,37.4017577618681,37.5532442536973,37.5532442536973,37.5532442536973,37.5532442536973,37.5615724699505,37.5615724699505,37.5615724699505,2074.41555858844,1.05952064407579,1.05987711578179,"SINALOA","SL",29.1335876319155,47.6775061388225
"100","2020-07-20",21,26,26,27,27,27,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29.0242225371933,29.0242225371933,29.0379718298905,29.1411271094738,29.1411271094738,29.1411271094738,29.1493708545719,29.1493708545719,29.4237646020412,29.4581972365013,29.4866134722366,29.5060852847269,29.54905630652,29.6709171079426,29.7385254993247,29.7385254993247,29.7561251397373,29.808987201356,29.8395124594578,29.8395124594578,29.8395124594578,29.8721453681319,29.8721453681319,29.8721453681319,2104.28770395658,1.0619800396614,1.05905681915517,"SINALOA","SL",30.7029865155983,48.3208545175404
"101","2020-07-21",11,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.1591868047564,16.1591868047564,16.1600511672837,16.1600511672837,16.1600511672837,16.2269568649804,16.2269568649804,16.2269568649804,16.2538834738847,16.2538834738847,16.434622072857,16.434622072857,16.623428256351,16.679690974646,16.7592682159488,16.9542916824675,17.0021236031308,17.0021236031308,17.0340016988751,17.0340016988751,17.1185369733927,17.1185369733927,17.1185369733927,17.1800775149051,17.1800775149051,17.1800775149051,2121.46778147148,1.05274655322209,1.0550516081038,"SINALOA","SL",26.5733744038009,51.7373596579776
"102","2020-07-22",17,18,19,20,20,20,20,20,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0391388165787,22.0391388165787,22.0399352485236,22.0399352485236,22.040770100677,22.0903171423117,22.0903171423117,22.0903171423117,22.1169686781844,22.1169686781844,22.2731446772824,22.276987910495,22.4006949747784,22.4357919805793,22.4862377231582,22.6173977678049,22.6585999378308,22.6585999378308,22.6803314913267,22.6904114130073,22.7512652322652,22.7512652322652,22.7512652322652,22.796209067893,22.796209067893,22.796209067893,2144.26399053937,1.05273328630962,1.05059845850302,"SINALOA","SL",26.8525011052201,56.1708030966308
"103","2020-07-23",17,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21.0035272148835,21.0035272148835,21.0453907244538,21.0453907244538,21.046061381697,21.046061381697,21.046061381697,21.0961824051112,21.0961824051112,21.0961824051112,21.1250304007096,21.1250304007096,21.2669325301413,21.267582614691,21.4045907912487,21.4417012506038,21.4931779831395,21.6245178751207,21.6615633052669,21.6615633052669,21.6840626060006,21.68813096877,21.7536628771477,21.7536628771477,21.7536628771478,21.8007164679619,21.8007164679619,21.8007164679619,2166.06470700734,1.04418070817077,1.04520548396114,"SINALOA","SL",22.912287104723,62.709096337768
"104","2020-07-24",12,12,13,17,17,17,17,18,18,19,19,20,20,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21.0059768619397,21.0059768619397,21.034438915964,21.034438915964,21.0353117252481,21.0353117252481,21.0369357624764,21.0882538702983,21.0882538702983,21.0882538702983,21.1084920513005,21.1084920513005,21.2573118039363,21.2601000628497,21.4078742212171,21.448910866301,21.5037624373205,21.6395428487823,21.6781080017702,21.6781080017702,21.7012634200158,21.7078589361889,21.7728862037092,21.7728862037092,21.7728862037092,21.8205252703476,21.8205252703476,21.8205252703476,2187.88523227768,1.03972723319341,1.04165735035698,"SINALOA","SL",20.8993820802769,67.9338757170222
"105","2020-07-25",13,15,17,21,21,21,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24.0283930116105,24.0283930116105,24.0481951739464,24.0481951739464,24.0500591712044,24.0500591712044,24.061541773852,24.1274795760408,24.1274795760408,24.1274795760408,24.1481365642424,24.1481365642424,24.2995277446404,24.3148186620932,24.4240904322013,24.454721076495,24.4989347367688,24.6166263546279,24.6561403668308,24.6561403668308,24.6749186332034,24.7010865906782,24.752677100883,24.752677100883,24.752677100883,24.7934162885163,24.7934162885163,24.7934162885163,2212.6786485662,1.04299422687035,1.0426705503789,"SINALOA","SL",22.8027167736797,66.3532739088273
"106","2020-07-26",17,21,21,21,21,22,22,22,22,22,22,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27.0021062092672,27.0021062092672,27.0175296720216,27.0175296720216,27.021133983582,27.021133983582,27.0426367666814,27.3108503162723,27.3108503162723,27.3108503162723,27.3236278812043,27.3236278812043,27.546382097469,27.5752689867419,27.6471131811309,27.6713170052529,27.7115130221709,27.8177140896007,27.8672974224865,27.8672974224865,27.8824657715761,27.9326712020318,27.9693493137354,27.9693493137354,27.9693493137354,28.0054199703129,28.0054199703129,28.0054199703129,2240.68406853651,1.04496651458148,1.04506834249132,"SINALOA","SL",24.1050194992847,62.8957609874872
"107","2020-07-27",6,9,9,9,10,13,13,13,13,13,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27.0022084044502,27.0022084044502,27.0177339436683,27.0177339436683,27.0238539771836,27.0238539771836,27.0395822677033,27.2347781048068,27.2347781048068,27.2347781048068,27.2484915854494,27.2484915854494,27.4744209982875,27.5093950678142,27.5747218573761,27.5978611974591,27.6386867433165,27.7497859556978,27.8008422118957,27.8008422118957,27.8168715560285,27.8621858378601,27.8992252744677,27.8992252744677,27.8992252744678,27.9353848727966,27.9353848727966,27.9353848727966,2268.61945340931,1.04734611393196,1.04620646208009,"SINALOA","SL",25.6386866004934,61.3802080469947
"108","2020-07-28",14,14,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0028151688552,17.0028151688552,17.1140775261818,17.1140775261819,17.1150866913264,17.1150866913264,17.1150866913264,17.1962034262012,17.1962034262012,17.1962034262012,17.2255737516722,17.2255737516722,17.4001765040858,17.4001765040858,17.5766943138704,17.6276481901215,17.6987026412172,17.8739610106469,17.9172905848335,17.9172905848335,17.9468204630226,17.9468204630226,18.0278962106866,18.0278962106866,18.0278962106866,18.0862227968814,18.0862227968814,18.0862227968814,2286.70567620619,1.04516710587494,1.04514080487539,"SINALOA","SL",24.7051109821268,62.796990402841
"109","2020-07-29",14,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20.0038159865062,20.0038159865062,20.0502768776951,20.0502768776951,20.0511873270428,20.0511873270428,20.0511873270428,20.113042541611,20.113042541611,20.113042541611,20.1394947832625,20.1394947832625,20.2922447470577,20.2922447470577,20.4403919877983,20.4807904434,20.5362525236258,20.6767403258605,20.7148505998505,20.7148505998506,20.7394023149495,20.7394023149495,20.8090946150267,20.8090946150267,20.8090946150267,20.8590359036545,20.8590359036545,20.8590359036545,2307.56471210985,1.04288289381973,1.04205259071879,"SINALOA","SL",23.7215158859113,67.3082376225169
"110","2020-07-30",10,10,13,13,13,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15.5681540629404,15.5681540629404,15.5681540629404,15.5681540629404,15.5681540629404,15.5681540629404,15.5681540629404,15.571864007854,15.571864007854,15.6772242188394,15.6772242188394,15.6774863215837,15.6774863215837,15.6774863215837,15.7453490102143,15.7453490102143,15.7453490102143,15.7797566002173,15.7797566002173,15.936718584258,15.936718584258,16.1282397091968,16.1813273258584,16.2529079572237,16.4283716863021,16.466922657931,16.466922657931,16.4977901579613,16.4977901579613,16.5855607707052,16.5855607707052,16.5855607707052,16.6463881386437,16.6463881386437,16.6463881386437,2324.21110024849,1.03727746936074,1.0381147874834,"SINALOA","SL",20.881757927994,74.1207761224754
"111","2020-07-31",16,20,21,21,21,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23.0397297867849,23.0397297867849,23.0397297867849,23.0397297867849,23.0397297867849,23.0397297867849,23.0397297867849,23.0397297867849,23.0468057171552,23.0468057171552,23.0785608896733,23.0785608896733,23.0803400807815,23.0803400807815,23.0941733150141,23.1654540481246,23.1654540481246,23.1654540481246,23.1908585026847,23.1908585026847,23.3456218610473,23.3573385325863,23.4719900818571,23.5049862167462,23.5526649182647,23.6766583895769,23.7170486127656,23.7170486127656,23.737196599185,23.7593279973949,23.8155442124891,23.8155442124891,23.8155442124891,23.8583950811685,23.8583950811685,23.8583950811685,2348.06949532966,1.03502131739237,1.03580401666238,"SINALOA","SL",19.862510480087,78.8160907249585
"112","2020-08-01",16,16,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.2197408918474,19.5112741710665,19.8382911392265,19.8382911392265,19.8382911392265,19.8382911392265,19.8382911392265,19.8382911392265,19.8382911392266,19.8435865984335,19.8435865984335,19.8954644145698,19.8954644145698,19.8965116045011,19.8965116045011,19.8965116045011,19.9649373092937,19.9649373092937,19.9649373092937,19.9913117238372,19.9913117238372,20.1464262563057,20.1488699718372,20.297599707119,20.3383209417506,20.3934047805958,20.5346145954977,20.571880898601,20.571880898601,20.5969826751328,20.5987812254025,20.669278203445,20.669278203445,20.669278203445,20.7196820874009,20.7196820874009,20.7196820874009,2368.78917741706,1.03589596250404,1.03452231561547,"SINALOA","SL",20.5208753027169,81.6913944802981
"113","2020-08-02",7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.27287209969183,9.68227878122496,9.68227878122497,9.68227878122497,9.68227878122499,9.68227878122499,9.68227878122499,9.68227878122499,9.68819257132146,9.68819257132146,9.8081351168131,9.8081351168131,9.8081351168131,9.8081351168131,9.8081351168131,9.8645753847379,9.86457538473791,9.86457538473792,9.90606180976823,9.90606180976823,10.0740831960981,10.0740831960981,10.3205735440274,10.3876316174755,10.4755010015075,10.6879934819948,10.7211893102461,10.7211893102461,10.7602463675362,10.7602463675362,10.8721249087527,10.8721249087527,10.8721249087527,10.946974921805,10.946974921805,10.946974921805,2379.73615233886,1.03127602006144,1.03271404254535,"SINALOA","SL",18.0428600572545,86.1311072475876
"114","2020-08-03",14,15,16,16,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18.0159888233468,18.1568298614296,18.4525710548515,18.8262856041433,18.8262856041433,18.8262856041433,18.8262856041433,18.8262856041433,18.8262856041433,18.8262856041433,18.8306048444016,18.8306048444016,18.9000352767374,18.9000352767374,18.9018141520531,18.9018141520531,18.9039401900131,18.9827342250506,18.9827342250506,18.9827342250506,19.010007235708,19.010007235708,19.1784605166618,19.1834588435684,19.3405824702952,19.3847346201189,19.445907887961,19.5994325261563,19.6390174482348,19.6390174482348,19.665699255167,19.6710852476744,19.7450926361288,19.7450926361288,19.7450926361289,19.7983706784899,19.7983706784899,19.7983706784899,2399.53452301735,1.03240816755449,1.03253846391919,"SINALOA","SL",18.8308556922161,86.5884724733782
