"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"61","2020-06-11",5,7,11,12,15,15,15,15,15,15,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.8215951226343,17.932806783074,18.109389875727,18.1141160733951,18.1341407645964,18.1433151927827,18.2828419936633,18.6140524854703,18.828130465584,18.828130465584,18.8281304655841,18.8384584420383,18.8384584420383,18.8790827828812,18.8918942247428,18.8999594954938,18.9050674951512,18.9283387280498,18.9283387280498,18.9327652392164,18.9366689223316,18.9744630102674,18.9744630102674,18.9789586053384,919.260944828035,1.12944329543151,1.13506498841616,"PUEBLA","PL",23.1159770402081,21.8848428430838
"62","2020-06-12",11,12,16,20,21,21,23,23,24,27,29,29,29,30,32,33,34,34,34,34,34,35,35,35,35,35,35,35,35,35,35,35,35.1859133205451,35.1859133205451,35.3618609364628,35.408490942009,35.4160925873467,35.4314688261656,35.4323767678304,35.4323767678304,35.4323767678304,35.4323767678304,35.4323767678304,35.4323767678304,35.4323767678304,35.4323767678304,35.4346270344402,35.4382376887024,35.4384831475568,35.4407015764183,35.4407015764183,35.4407015764183,35.444444169967,35.4505376537355,35.5504659825289,35.5504659825289,35.5504659825289,954.811410810563,1.13766187448643,1.13600153798066,"PUEBLA","PL",31.5515274809659,21.7432914339396
"63","2020-06-13",14,18,20,20,22,22,22,23,32,32,32,32,32,32,33,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,36,36,36.1824085884709,36.1824085884709,36.3375277825743,36.3478177169033,36.3539294225519,36.3693761084159,36.3713277978066,36.3713277978066,36.3713277978066,36.3713277978066,36.3713277978066,36.3713277978066,36.3713277978066,36.3713277978066,36.3717707145184,36.3747676395911,36.3747676395911,36.3769397921226,36.3769397921226,36.3769397921226,36.3804862519987,36.386586593263,36.4899361953961,36.4899361953961,36.4899361953961,991.30134700596,1.13923910751825,1.13864639492144,"PUEBLA","PL",33.0753345533178,21.353856994559
"64","2020-06-14",13,14,15,15,18,19,20,25,25,25,25,25,26,27,29,30,30,30,30,30,30,30,32,32,32,32,33,33,33.0251646130778,33.0251646130778,33.0251646130778,33.0251646130778,33.2298112072982,33.2298112072982,33.4191087031471,33.4653519913715,33.4727292980768,33.4884140425257,33.4906296998761,33.4911568793247,33.5029589772457,33.5029589772457,33.5029589772457,33.5029589772457,33.5034171041453,33.5034171041453,33.5099739256814,33.5145682483719,33.5156595663637,33.5182993766788,33.5182993766788,33.5182993766788,33.5220905769079,33.5279100012905,33.6206200840978,33.6206200840978,33.6206200840978,1024.92196709006,1.13844549016282,1.14222157303773,"PUEBLA","PL",31.6705394870962,20.8504330756412
"65","2020-06-15",15,15,16,18,20,22,27,28,29,29,30,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34.2335789218011,34.238586481324,34.238586481324,34.238586481324,34.238586481324,34.437898651574,34.437898651574,34.5960817998487,34.6199458409885,34.6258393656778,34.6386750708136,34.640520338609,34.6412006488708,34.6427024636038,34.6427024636038,34.6427024636038,34.6427024636038,34.6428429631888,34.6428429631888,34.6476812291077,34.6518914401329,34.6526793509772,34.6551317800552,34.6551317800552,34.6551317800552,34.6589022990745,34.664865152422,34.7617904376066,34.7617904376066,34.7617904376066,1059.68375752766,1.15275620430703,1.14897171132217,"PUEBLA","PL",32.7419901223772,19.9657310168532
"66","2020-06-16",17,18,19,19,20,25,25,26,26,27,30,33,34,34,34,34,34,34,34,34,39,39,39,39,39,39,39.2919095971176,39.4850841424469,39.4850841424469,39.4850841424469,39.4850841424469,39.4850841424469,39.7750202115879,39.7750202115879,40.0466881528854,40.0466881528854,40.0524084183157,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0597611630107,40.0622196307057,40.0622196307057,40.0640627009265,40.0640627009265,40.0640627009265,40.0675897577455,40.0741658908747,40.1911450447809,40.1911450447809,40.1911450447809,1099.87490257244,1.15192894651179,1.1503471355612,"PUEBLA","PL",36.3830531877473,19.79519073508
"67","2020-06-17",12,13,14,18,21,23,26,26,26,27,28,29,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34.2213203872105,34.3702583651123,34.3776979504021,34.3776979504021,34.3776979504021,34.3776979504021,34.6016854329015,34.6016854329015,34.7655542017756,34.7974414174322,34.8036023448053,34.8169467632373,34.8185836767142,34.8198018664048,34.8222254981116,34.8222254981116,34.8222254981116,34.8222254981116,34.8225127810224,34.8225127810224,34.8270665619163,34.8311062428975,34.8318042594195,34.8342269907708,34.8342269907708,34.8342269907708,34.8379665754904,34.8439461207418,34.9415466889887,34.9415466889887,34.9415466889887,1134.81644926143,1.14477444491419,1.14671239286796,"PUEBLA","PL",34.0128413055675,20.2527959937838
"68","2020-06-18",14,16,18,24,26,30,34,35,35,36,36,37,37,37,37,37,37,38,38,38,38,38,38,38,38,38,38.241534289296,38.3995763038123,38.3995763038123,38.3995763038123,38.3995763038123,38.3995763038123,38.7255608104604,38.7255608104604,38.9550517566389,38.9570770406495,38.9630750284256,38.9726709543626,38.9728172273741,38.9728172273741,38.9728172273741,38.9728172273741,38.9728172273741,38.9728172273741,38.9728172273741,38.9728172273741,38.9728172273741,38.9752921576758,38.9752921576758,38.977165745552,38.977165745552,38.977165745552,38.9807153431842,38.9871851735458,39.1002025590898,39.1002025590898,39.1002025590898,1173.91665182052,1.14537173513169,1.14189611355548,"PUEBLA","PL",36.6522678794091,20.8952131576472
"69","2020-06-19",5,8,12,14,14,16,18,20,21,22,23,24,24,24,24,24,24,24,24,24,24,24,24,24.0377135272391,24.0377135272391,24.0377135272391,24.2354636831273,24.2864990651519,24.6198925393264,24.6198925393264,24.6198925393264,24.6198925393264,24.7173324014999,24.8813377202995,25.0406909619644,25.1965071779622,25.2243920689039,25.2848889189443,25.2913635054777,25.3454735253832,25.5410328780861,25.5981622990922,25.5981622990923,25.5981622990923,25.60236237498,25.60236237498,25.6197843895322,25.6258903034948,25.6286566357487,25.6322832908432,25.6421028875619,25.6421028875619,25.6462263942011,25.6509005953489,25.7139701324893,25.7139701324894,25.7158720453516,1199.63252386587,1.13206653904437,1.13262572163246,"PUEBLA","PL",30.3811597125408,22.2628892811255
"70","2020-06-20",11,19,21,22,23,24,25,26,26,27,27,28,29,29,30,30,31,31,31,31,31,32,32.2323389224615,32.2767006045033,32.2767006045033,32.2767006045033,32.5387152627497,32.6240755787686,32.6716852387376,32.6716852387376,32.6716852387376,32.6716852387376,32.8948996321824,32.9354421801407,33.0817651519203,33.1213213866107,33.1289435663306,33.1470359342602,33.1502681226338,33.1627792018468,33.1950861592187,33.2052960383337,33.2052960383337,33.2052960383337,33.2063381922289,33.2063381922289,33.2136849914191,33.2182436048961,33.2194134697129,33.2220241389626,33.2237717526173,33.2237717526173,33.2274800635465,33.2332113108281,33.3247847468642,33.3247847468642,33.3251227992143,1232.95764666509,1.12099807330941,1.12449139980759,"PUEBLA","PL",34.046701140515,23.6305187868271
"71","2020-06-21",17,25,26,30,32,33,35,35,36,36,36,36,38,40,40,40,40,41,41,41,41,41.0593140661407,41.1875129356642,41.2055667769674,41.2055667769674,41.2055667769674,41.5441716716284,41.7152120737519,41.7152120737519,41.7152120737519,41.7152120737519,41.7152120737519,42.0831074192678,42.0831074192678,42.3263477809967,42.3263477809967,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3268643776404,42.3285232000732,42.3285232000732,42.3299070104252,42.3299070104252,42.3299070104252,42.3332791035429,42.3402290144109,42.465867023783,42.465867023783,42.465867023783,1275.42351368887,1.12390291356717,1.12366909621451,"PUEBLA","PL",38.9905689295735,23.7787747489405
"72","2020-06-22",29,30,30,35,36,37,38,41,41,41,41,42,43,43,43,43,43,44,44,44,44.7398573101906,44.9500415984393,44.9500415984393,44.9585535665163,44.9585535665163,44.9585535665163,45.2498341809983,45.4639522972676,45.4639522972676,45.4639522972676,45.4639522972676,45.4639522972676,45.8604299609488,45.8604299609488,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1050936609706,46.1055874488213,46.1055874488213,46.1063916981786,46.1063916981786,46.1063916981786,46.1095877617961,46.1170814465154,46.2569435916021,46.2569435916021,46.2569435916021,1321.68045728047,1.12587248441429,1.1258496391257,"PUEBLA","PL",41.6758774327021,23.389875516718
"73","2020-06-23",13,17,17,19,23,25,26,26,26,27,27,27,27,27,27,27,27,28,28,28.3754704630993,28.8023802355621,28.9959339204074,29.5877087366571,29.5963092630663,29.5963092630663,29.5963092630663,29.8932935940577,30.2032264391896,30.3281764502768,30.3281764502768,30.3281764502768,30.3281764502768,30.4679087681252,30.5575389159863,30.8318006892218,30.9193070204117,30.9335237708827,30.9597678911087,30.962701625101,30.987359201912,31.0603010123605,31.0860754653238,31.0860754653238,31.0860754653238,31.0879216542473,31.0879216542473,31.0986900551588,31.1040279956953,31.1058716368052,31.1088461041997,31.1123180036448,31.1123180036448,31.1161633536916,31.121625795298,31.2052537203624,31.2052537203624,31.2059301900331,1352.88638747051,1.12775067410707,1.12447969255214,"PUEBLA","PL",33.9281294664443,23.6326157983435
"74","2020-06-24",12,13,14,14,16,17,17,17,17,17,20,20,20,20,20,20,20,20,20.2572152236219,20.5293627972495,20.5622748330246,20.727657351816,21.3275106896741,21.335072332864,21.335072332864,21.335072332864,21.6467168353946,21.7155033450369,22.5824078370642,22.5824078370642,22.5824078370642,22.5824078370642,22.6314684658826,22.8307809114858,23.0323649720378,23.2255526891702,23.2570720549818,23.3208640022888,23.3261371326193,23.3824429778298,23.5878800035114,23.6534324377133,23.6534324377133,23.6534324377133,23.6574072482456,23.6574072482456,23.6763633260999,23.6836790216522,23.6870142891469,23.6909822692831,23.70022561644,23.70022561644,23.7044424333948,23.7088247842284,23.7644351046969,23.7644351046969,23.766231164129,1376.65261863464,1.11654493758015,1.11452377618061,"PUEBLA","PL",29.1817228359515,25.5709687273008
"75","2020-06-25",3,4,9,13,15,15,15,16,16,16,18,19,19,19,19,19,19,19.0566789215686,19.4090256068165,19.6422010067808,19.6949333159054,19.8443166523181,20.4063379652967,20.4151995070245,20.4151995070245,20.4151995070245,20.6889584669911,20.7656190056137,21.4995719829261,21.4995719829261,21.4995719829261,21.4995719829261,21.5360161193922,21.8436526282839,22.0495924753625,22.2361812586948,22.2633871176602,22.3191018761492,22.3250026828867,22.3920033925823,22.6100227205553,22.6946840104811,22.6946840104811,22.6946840104811,22.6994999196884,22.6994999196884,22.7215231969976,22.7297349534093,22.7337203820104,22.7378973510931,22.7488851965743,22.7488851965743,22.7531380274398,22.7574245162036,22.8095108774648,22.8095108774648,22.8116418950008,1399.46426052964,1.09725455545508,1.09756152937338,"PUEBLA","PL",27.9463091517631,29.7836619909105
"76","2020-06-26",12,14,18,21,21,21,22,22,22,23,24,24,24,24,24,24,24.0631903275058,24.3531514969588,24.5073483513713,24.6316358157024,24.7474558454704,24.8661322365219,25.0664830293883,25.0899679209821,25.0899679209821,25.0899679209821,25.4022783509142,25.4942581023284,25.8118910815632,25.8118910815633,25.8118910815633,25.8118910815633,25.9198761296548,26.0987846248837,26.2840062231737,26.4212357424119,26.4435987770927,26.4913055724555,26.4967114737942,26.545482620787,26.7082474544731,26.7637668616457,26.7637668616457,26.7637668616457,26.7674640376712,26.7674640376712,26.7838542872842,26.7901638027649,26.7929125683812,26.7964395787136,26.8048354901255,26.8048354901255,26.8089024098664,26.8137547377278,26.8811799719447,26.8811799719447,26.8828067240188,1426.34706725366,1.07919206900323,1.08219759806315,"PUEBLA","PL",29.2183043265802,35.0988202620259
"77","2020-06-27",6,12,15,15,15,19,19,20,21,22,22,22,22,22,22,22.0681991363983,22.1889034544404,22.4375625674897,22.705316128098,22.8861517158615,23.0250275063732,23.2331126627686,23.5556574585133,23.5735294540468,23.5735294540468,23.5735294540468,23.8961567475359,23.968268089889,24.3860806512086,24.3860806512086,24.3860806512086,24.3860806512086,24.474898472695,24.6924813994053,24.8754877417809,25.0236483327333,25.0459890919024,25.0936441965177,25.0991212558529,25.1524967100641,25.3236756334312,25.3876692850038,25.3876692850038,25.3876692850038,25.3916118299997,25.3916118299997,25.409673576884,25.4167260763847,25.4198743857557,25.4236242319619,25.4325086022574,25.4325086022574,25.4366301957549,25.44129499161,25.50353579108,25.50353579108,25.5052577315852,1451.85232498524,1.07315169879104,1.0748265203592,"PUEBLA","PL",28.516366435753,38.4231802753142
"78","2020-06-28",13,17,17,17,18,20,22,23,23,23,23,23,23,23,23.16673690445,23.255873090835,23.329449503841,23.5136617325983,23.7176103568295,23.8863192723678,24.0569145688861,24.2205424001324,24.5629181768196,24.5808517744575,24.5808517744575,24.5808517744575,24.8735456250379,24.9547565798109,25.3193696609563,25.3193696609563,25.3193696609563,25.3193696609563,25.4174037834819,25.6236098955161,25.8065843291446,25.9455209969159,25.9668229593536,26.0122475066776,26.0175335500036,26.0682283196294,26.23181146556,26.2928336677035,26.2928336677035,26.2928336677035,26.2966229002269,26.2966229002269,26.3138089851013,26.3205515678116,26.32353306362,26.3271590055404,26.3356981036954,26.3356981036954,26.3397862149515,26.3445765637589,26.4102153212099,26.4102153212099,26.4118698677274,1478.26419485297,1.07381061485149,1.07517776933638,"PUEBLA","PL",28.5375941956062,38.2499814959995
"79","2020-06-29",18,22,22,23,24,24,28,29,29,29,29,29,29,29.1994900097806,29.6821413557643,29.8800719260859,30.0333887957472,30.2948310409861,30.3600210984756,30.5564496418518,30.9018388906853,31.2342799962403,31.6414264016848,31.6533466249454,31.6533466249454,31.6533466249454,31.9675302141941,32.0960475668464,32.2663963763537,32.2663963763537,32.2663963763537,32.2663963763537,32.4576271080054,32.5329339242938,32.7304310668796,32.8008249894868,32.8128024711303,32.8376641279226,32.8404851585843,32.8602436301701,32.9254780509351,32.947844851578,32.947844851578,32.947844851578,32.949377115589,32.949377115589,32.9580282802412,32.9626401430767,32.9641039026786,32.966785279624,32.969968956975,32.969968956975,32.9737622291631,32.9794645040002,33.0700304765871,33.0700304765871,33.0706480472352,1511.3348429002,1.0799381488515,1.08014006030927,"PUEBLA","PL",31.2797820993258,35.9652729537931
"80","2020-06-30",21,21,23,24,26,29,30,31,31,31,31,34,34.7187306820523,34.9603929480954,35.1225494848122,35.241299855683,35.2719854065624,35.6529724205618,35.6529724205618,35.742298832065,37.6227865137377,37.7101729171076,37.7954397502646,37.7999422054055,37.7999422054055,37.7999422054055,38.0547299748912,38.2255919591418,38.2282157612602,38.2282157612602,38.2282157612602,38.2282157612602,38.5107418007709,38.5180914835294,38.7545344926086,38.7667134098796,38.7723098429164,38.7817733327415,38.7824734247285,38.7848533060503,38.7919448483013,38.7942103306085,38.7942103306085,38.7942103306085,38.7944218916266,38.7944218916266,38.7960488479569,38.798787738774,38.7990489771581,38.8009748846351,38.8013154526791,38.8013154526791,38.8048622953874,38.8113131751265,38.9236756980946,38.9236756980946,38.9237419424667,1550.25858484267,1.08687332868262,1.08636578436916,"PUEBLA","PL",33.7480039438706,33.4700173498744
"81","2020-07-01",11,17,21,22,23,27,28,28,28,29,29,30.2123688704562,31.1741263035913,31.325799396288,31.4965000861145,31.5738249058954,31.6904484397334,31.9047902299013,31.9394251281058,32.4103385465045,33.1665403685226,33.4203606420585,33.6026669007097,33.6119175471836,33.6119175471836,33.6119175471836,33.9220175273561,34.059614554057,34.1408161742072,34.1408161742072,34.1408161742072,34.1408161742072,34.3646715255596,34.4003748515123,34.5914144182158,34.6365543329342,34.6451364069333,34.662929199751,34.6650360685648,34.6751106646179,34.7083410578088,34.7191014234237,34.7191014234237,34.7191014234237,34.7199670112917,34.7199670112917,34.7260624715416,34.7301357516258,34.731144333119,34.7335904020968,34.7351606047694,34.7351606047694,34.7388849946369,34.7448281377237,34.8420192221158,34.8420192221158,34.842323765522,1585.10090860819,1.0917783312599,1.09084864737016,"PUEBLA","PL",31.9345694538663,31.884973027589
"82","2020-07-02",11,12,19,22,24,24,24,24,24,25,25.7840152678862,26.5296122157342,26.8965939896236,26.982099121793,27.1267138723607,27.1722462108396,27.2470469410616,27.5974264975287,27.717391088877,27.9586346779982,28.3830787110842,28.6184482411544,28.9398279129347,28.9522462204743,28.9522462204743,28.9522462204743,29.2323457082001,29.3711540705869,29.6523588730256,29.6523588730256,29.6523588730256,29.6523588730257,29.8097218124876,29.9382656094422,30.1458913637091,30.2429824473508,30.2590338968046,30.2919303214226,30.2955247040538,30.3273300357498,30.4310100467504,30.4682004689805,30.4682004689805,30.4682004689805,30.4705733869818,30.4705733869818,30.482326993327,30.4877418400883,30.4897721950737,30.4928176354584,30.4980087238846,30.4980087238846,30.5019100137876,30.50726231207,30.5885164092895,30.5885164092896,30.5895232683595,1615.69043187655,1.09296459827822,1.09405266346563,"PUEBLA","PL",30.2346249617995,30.8446374697532
"83","2020-07-03",22,30,33,35,37,37,37,38,38,38.31223651352,38.31223651352,39.5051650883209,40.6705504830038,41.1869227165552,41.2584952320143,41.2830629654899,41.3221960124051,42.1797385954881,42.1797385954881,42.2703623864947,43.0604619139816,43.2044094268062,43.2399155114255,43.2482463363997,43.2482463363997,43.2482463363997,43.5464489539199,43.7476941242741,43.7476941242741,43.7476941242741,43.7476941242741,43.7476941242741,44.1243262069282,44.1243262069282,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3696324391627,44.3706832530024,44.3706832530024,44.3717875546269,44.3717875546269,44.3717875546269,44.3750752448046,44.3823083316225,44.5156175518147,44.5156175518147,44.5156175518147,1660.20604942837,1.09850312604617,1.09573443403518,"PUEBLA","PL",38.554170582078,30.3264220526513
"84","2020-07-04",14,19,23,23,23,25,28,28,28.1172021943574,28.6877033561736,28.870319101498,29.7182900203858,30.4781945317637,30.6409285196614,30.8744904704427,30.9368483553479,31.1673273702261,31.460378805457,31.5142953237085,31.8560217086685,32.2709349181773,32.6090481730574,32.8284527926552,32.8442881870433,32.8442881870433,32.8442881870433,33.1307493768278,33.2661332121235,33.3945060697715,33.3945060697715,33.3945060697715,33.3945060697715,33.612184979842,33.6752717163904,33.8700070528353,33.9275932816018,33.9377607365993,33.9590712723147,33.9616332565198,33.9785133082646,34.0322943669477,34.0508538933152,34.0508538933152,34.0508538933152,34.0521771116303,34.0521771116303,34.0597078254349,34.0639736765372,34.0652362163378,34.0677665637464,34.0704550145161,34.0704550145161,34.0741908860093,34.080036202663,34.174726882722,34.174726882722,34.1752481855704,1694.38129761394,1.09296688577015,1.09397021178081,"PUEBLA","PL",33.8397634903028,30.8705205430786
"85","2020-07-05",25,29,29,29,29,29,29,29.6263019000704,29.7266516335939,30.0451182235574,30.1468455239762,31.2049904078509,31.9189802030657,32.2017913302462,32.3985463554708,32.4645705298271,32.6019968055081,33.0009104498985,33.0476417582181,33.266652485272,33.8583667280232,34.1119858096623,34.3133598328968,34.326892912035,34.326892912035,34.326892912035,34.621341587191,34.767182254807,34.8797062714993,34.8797062714993,34.8797062714993,34.8797062714993,35.1200959157697,35.1751967726839,35.3832818885232,35.4325234033336,35.4416328111806,35.4602180837058,35.4622986559092,35.4768345068493,35.5239235488646,35.5402251065418,35.5402251065418,35.5402251065418,35.5413560128074,35.5413560128074,35.5475664654149,35.5513469215772,35.5523941990467,35.554725711829,35.5570767305216,35.5570767305216,35.5607536337483,35.5667934923565,35.6670425832205,35.6670425832205,35.6674984916831,1730.04879610562,1.09144394953675,1.09290524611236,"PUEBLA","PL",35.2210286908653,31.2089587348886
"86","2020-07-06",27,29,29,31,32,32,33.1954101340604,34.1777556922056,34.4041373955388,34.6029954801636,34.6029954801636,35.4060218314407,36.4280704122998,37.0092812402448,37.1684580538166,37.2311364156089,37.3200427028315,37.9532474343291,37.9570126097911,38.0789594145219,38.8740770300158,39.0561427048762,39.1680339703806,39.1777911176852,39.1777911176852,39.1777911176852,39.4648501525442,39.6420325760982,39.646970445595,39.646970445595,39.646970445595,39.646970445595,39.957552294852,39.9666447410969,40.1967711615158,40.2099197504916,40.2137158304596,40.2206965493208,40.2214301279916,40.2242628281643,40.2325455788728,40.235257368746,40.235257368746,40.235257368746,40.2355090437711,40.2355090437711,40.2374058176051,40.2397258612507,40.2400329829939,40.2417172789908,40.2421291708008,40.2421291708008,40.2455990002784,40.2522701685885,40.3700881627491,40.3700881627492,40.3701681711977,1770.41896427682,1.0957661996058,1.09273478707207,"PUEBLA","PL",38.4447571745894,31.2638505625895
"87","2020-07-07",21,21,22,25,26,27.7262998436278,28.6893263957302,29.2887582658599,29.3694474428123,29.7962322327658,29.9181790858285,31.267401180422,31.9973449378428,32.2463800657183,32.4257071054514,32.4937879155765,32.6294433760136,33.0157129609828,33.0592414504408,33.286105433722,34.0346249904971,34.2851238109837,34.4841583849373,34.4963336736566,34.4963336736566,34.4963336736566,34.7855152906259,34.9377216900029,35.0440807619647,35.0440807619647,35.0440807619647,35.0440807619647,35.284218487287,35.3357768494427,35.5474007946087,35.5944668339245,35.6033385263706,35.6212633850694,35.6232709395593,35.6369467348459,35.6809107225076,35.6961379971929,35.6961379971929,35.6961379971929,35.6972034191995,35.6972034191995,35.7032161780486,35.7069662421635,35.7079805110685,35.710295426321,35.7124749383132,35.7124749383132,35.7161443989167,35.722204473565,35.8230342837796,35.8230342837797,35.8234570724346,1806.24242134925,1.08796279953995,1.08928198827664,"PUEBLA","PL",36.3434521892828,32.420827366688
"88","2020-07-08",19,19,20,22,23.0786523841358,24.9924709541552,26.292529397962,26.6499705016171,26.7306041035596,27.3809739670888,27.7995630332356,28.5850496035704,29.1247390423137,29.3038264852191,29.4723042827253,29.5370815993261,29.6481279940911,30.0009752316059,30.0871453560659,30.3632807490616,30.8519013979317,31.0945390939148,31.3799679875543,31.3922352876764,31.3922352876764,31.3922352876764,31.689412732287,31.8290013088908,32.0426923506619,32.0426923506619,32.0426923506619,32.0426923506619,32.2364010281787,32.3259812689455,32.5315994854612,32.6078721107444,32.6207972309045,32.6472998944376,32.6501846552095,32.6733942850256,32.7498597485599,32.7765135747254,32.7765135747254,32.7765135747254,32.7782687801134,32.7782687801134,32.7874804696426,32.792151938003,32.7937296741073,32.7964466080139,32.8002017276696,32.8002017276696,32.8040014958643,32.8096690215438,32.8995699310115,32.8995699310115,32.9002984554687,1839.14271980472,1.08543615442087,1.08514238645089,"PUEBLA","PL",34.5054076628625,33.9315586892442
"89","2020-07-09",17,20,20,22.1943370634113,23.4433170678894,24.6566720591772,25.7885107342747,26.19566788531,26.2650559321169,26.881529752073,27.3700297457101,28.1116575397008,28.5328722082574,28.6840034968321,28.8460588162294,28.9086324806732,29.0058780425843,29.37102515327,29.4666219882848,29.7183014473153,30.1813720526056,30.4135057527083,30.731242151179,30.7432556361041,30.7432556361041,30.7432556361041,31.036775130826,31.1858869697479,31.4182212653091,31.4182212653091,31.4182212653091,31.4182212653091,31.6006972583403,31.7046643244107,31.9163727761222,31.9997149115447,32.0135351440417,32.0417132867994,32.0447919568225,32.0710518104254,32.1565719182605,32.1870097269555,32.1870097269555,32.1870097269555,32.1889782963374,32.1889782963374,32.1990525550273,32.203933983483,32.2056703326721,32.2084735620887,32.2127115963212,32.2127115963212,32.2165352643744,32.2221234821177,32.3098190936219,32.3098190936219,32.3106413629338,1871.45336116765,1.08173443742185,1.08122861372316,"PUEBLA","PL",34.0523489664333,35.5014049971414
"90","2020-07-10",15,20,21.7813682842777,23.4834623287512,24.5499639230305,25.7611845363304,27.0536830286767,27.4760124403975,27.5574234811288,28.1058547000691,28.4276793002748,29.2418490209709,29.7788948157077,29.96662658006,30.1387547245711,30.2054821554425,30.3223291360797,30.6862920178831,30.7646458252064,31.0195942126801,31.5286435301593,31.7681782404809,32.0398774997902,32.0523667970216,32.0523667970216,32.0523667970216,32.348110313069,32.4934816047816,32.6821886906302,32.6821886906302,32.6821886906303,32.6821886906303,32.8855903506503,32.9707187409286,33.1791959615267,33.2504730906107,33.2625730153722,33.2873935318652,33.2901392997774,33.3121230277493,33.3839115863589,33.4091108246221,33.4091108246221,33.4091108246221,33.4107782226224,33.4107782226224,33.419490573255,33.4239659148555,33.4254553265616,33.4280849379209,33.431643579028,33.431643579028,33.4354142558493,33.4411680294361,33.5334413752663,33.5334413752663,33.534131704903,1904.98749287256,1.07600942562808,1.07600942562808,"PUEBLA","PL",33.534131704903,37.8462760386311
