"","Abreviatura","FECHA_DEF","acumulados_estimados","tasa_4dias","tasa_suave","Estado","suave_duplex","Poblacion2010","per_capita"
"3344","OC","2020-08-30",1309.95259996576,1.01522589912808,1.01563184881827,"OAXACA",178.750644125444,3801962,0.344546473627501
"3345","OC","2020-08-31",1315.14503634222,1.01674146728009,1.01713963519589,"OAXACA",163.147113151917,3801962,0.345912199107254
"3346","OC","2020-09-01",1322.41230521701,1.01984970709531,1.01886697797003,"OAXACA",148.336550436454,3801962,0.347823651371847
"3347","OC","2020-09-02",1325.59589706578,1.01902703040941,1.01866101391472,"OAXACA",149.958554039367,3801962,0.348661006360868
"3348","OC","2020-09-03",1331.88158342118,1.01674028774476,1.01730299110071,"OAXACA",161.6198703654,3801962,0.350314280737467
"3349","OC","2020-09-04",1337.11369051394,1.01670435850393,1.01693425447064,"OAXACA",165.109062576988,3801962,0.351690440492026
"3350","OC","2020-09-05",1345.67091020434,1.01758801312993,1.01774001364113,"OAXACA",157.672343691583,3801962,0.353941178319074
"3351","OC","2020-09-06",1350.88782907102,1.01907966980075,1.01828869559174,"OAXACA",152.983335630476,3801962,0.355313343234629
"3352","OC","2020-09-07",1355.06621836747,1.01740742963554,1.0180049071571,"OAXACA",155.372897237192,3801962,0.356412351929731
"3353","OC","2020-09-08",1361.34900927293,1.01812509955655,1.01750472410822,"OAXACA",159.773168725581,3801962,0.35806486473903
"3354","OC","2020-09-09",1367.68779218108,1.01636126768423,1.01641121850372,"OAXACA",170.327253801806,3801962,0.359732104682025
"3355","OC","2020-09-10",1370.87723926139,1.01479723908988,1.01462970945968,"OAXACA",190.90062731698,3801962,0.360570999726295
"3356","OC","2020-09-11",1372.09003990068,1.01256309197474,1.01242230153055,"OAXACA",224.577889021711,3801962,0.360889993087959
"3357","OC","2020-09-12",1374.64364839754,1.00976578308285,1.0109740268358,"OAXACA",254.033849381699,3801962,0.361561648537661
"3358","OC","2020-09-13",1383.82849018574,1.01180144920276,1.01148512861414,"OAXACA",242.790506005847,3801962,0.363977464842031
"3359","OC","2020-09-14",1388.11167893326,1.01257183296818,1.01334541102151,"OAXACA",209.13919460646,3801962,0.365104038108024
"3360","OC","2020-09-15",1394.6424375593,1.01643652894692,1.01600088521428,"OAXACA",174.659835076579,3801962,0.366821771906004
"3361","OC","2020-09-16",1400.15517873614,1.0185586499951,1.01700513832404,"OAXACA",164.426571829017,3801962,0.368271744624522
"3362","OC","2020-09-17",1403.84795551346,1.01446672435905,1.01518110110433,"OAXACA",184.017043910562,3801962,0.369243026498808
"3363","OC","2020-09-18",1406.47959702037,1.01323230570412,1.01323230570412,"OAXACA",210.915048788826,3801962,0.369935206354079
"3364","PL","2020-04-12",40,NA,NA,"PUEBLA",NA,5779829,0.00692061996989876
"3365","PL","2020-04-13",43,NA,NA,"PUEBLA",NA,5779829,0.00743966646764117
"3366","PL","2020-04-14",47,NA,NA,"PUEBLA",NA,5779829,0.00813172846463105
"3367","PL","2020-04-15",51,NA,NA,"PUEBLA",NA,5779829,0.00882379046162092
"3368","PL","2020-04-16",56,1.4,1.4,"PUEBLA",8.24017086842458,5779829,0.00968886795785827
"3369","PL","2020-04-17",61,1.41860465116279,1.42100445324097,"PUEBLA",7.89093036417512,5779829,0.0105539454540956
"3370","PL","2020-04-18",68,1.4468085106383,1.44080051614906,"PUEBLA",7.59199692642175,5779829,0.0117650539488279
"3371","PL","2020-04-19",74,1.45098039215686,1.45326375230943,"PUEBLA",7.41706936363634,5779829,0.0128031469443127
"3372","PL","2020-04-20",82,1.46428571428571,1.44324861091978,"PUEBLA",7.55686774217647,5779829,0.0141872709382925
"3373","PL","2020-04-21",85,1.39344262295082,1.40102803416449,"PUEBLA",8.22223341963885,5779829,0.0147063174360349
"3374","PL","2020-04-22",92,1.35294117647059,1.3525339466757,"PUEBLA",9.1813705453862,5779829,0.0159174259307672
"3375","PL","2020-04-23",97,1.31081081081081,1.30766508976695,"PUEBLA",10.3361017342501,5779829,0.0167825034270045
"3376","PL","2020-04-24",103,1.25609756097561,1.27633971848463,"PUEBLA",11.3632368147044,5779829,0.0178205964224893
"3377","PL","2020-04-25",109,1.28235294117647,1.27585303474518,"PUEBLA",11.381026218583,5779829,0.0188586894179741
"3378","PL","2020-04-26",118,1.28260869565217,1.27890289239856,"PUEBLA",11.2705669681532,5779829,0.0204158289112014
"3379","PL","2020-04-27",123,1.2680412371134,1.28234269538237,"PUEBLA",11.1488356215736,5779829,0.0212809064074387
"3380","PL","2020-04-28",135,1.31067961165049,1.30262534446139,"PUEBLA",10.4870665140445,5779829,0.0233570923984083
"3381","PL","2020-04-29",144,1.32110091743119,1.3102542599333,"PUEBLA",10.2604407808655,5779829,0.0249142318916355
"3382","PL","2020-04-30",152,1.28813559322034,1.3056438389761,"PUEBLA",10.3960531365988,5779829,0.0262983558856153
"3383","PL","2020-05-01",163,1.32520325203252,1.29574663543246,"PUEBLA",10.7013777242245,5779829,0.0282015263773375
"3384","PL","2020-05-02",168,1.24444444444444,1.26775914634146,"PUEBLA",11.6863153551165,5779829,0.0290666038735748
"3385","PL","2020-05-03",181,1.25694444444444,1.26030701754386,"PUEBLA",11.9841129688307,5779829,0.0313158053637919
"3386","PL","2020-05-04",195,1.28289473684211,1.27470188444014,"PUEBLA",11.423353166516,5779829,0.0337380223532565
"3387","PL","2020-05-05",208,1.2760736196319,1.28018906545505,"PUEBLA",11.2247022542322,5779829,0.0359872238434736
"3388","PL","2020-05-06",216,1.28571428571429,1.27541145936733,"PUEBLA",11.3972209706722,5779829,0.0373713478374533
"3389","PL","2020-05-07",227,1.25414364640884,1.24978244591504,"PUEBLA",12.4348344080248,5779829,0.0392745183291755
"3390","PL","2020-05-08",235,1.20512820512821,1.20816732185862,"PUEBLA",14.661667150422,5779829,0.0406586423231552
"3391","PL","2020-05-09",243,1.16826923076923,1.1724537037037,"PUEBLA",17.4268432397739,5779829,0.042042766317135
"3392","PL","2020-05-10",248,1.14814814814815,1.15578895885889,"PUEBLA",19.1499350381458,5779829,0.0429078438133723
"3393","PL","2020-05-11",263,1.15859030837004,1.16420453164759,"PUEBLA",18.2361504398508,5779829,0.0455030763020844
"3394","PL","2020-05-12",280,1.19148936170213,1.18786139374604,"PUEBLA",16.1052313041697,5779829,0.0484443397892913
"3395","PL","2020-05-13",294,1.20987654320988,1.21329448299821,"PUEBLA",14.340528159259,5779829,0.0508665567787559
"3396","PL","2020-05-14",308,1.24193548387097,1.23237223895468,"PUEBLA",13.2697231913915,5779829,0.0532887737682205
"3397","PL","2020-05-15",325,1.23574144486692,1.23103316482977,"PUEBLA",13.3391300975988,5779829,0.0562300372554275
"3398","PL","2020-05-16",339,1.21071428571429,1.21276189182897,"PUEBLA",14.3731685454076,5779829,0.058652254244892
"3399","PL","2020-05-17",351,1.19387755102041,1.19263682745826,"PUEBLA",15.7384402443546,5779829,0.0607284402358617
"3400","PL","2020-05-18",361,1.17207792207792,1.17835450264022,"PUEBLA",16.8937729815002,5779829,0.0624585952283363
"3401","PL","2020-05-19",382,1.17538461538462,1.17938435458347,"PUEBLA",16.8043248270487,5779829,0.0660919207125332
"3402","PL","2020-05-20",405,1.19469026548673,1.19247333787157,"PUEBLA",15.7506973427476,5779829,0.070071277195225
"3403","PL","2020-05-21",423,1.20512820512821,1.21356353874188,"PUEBLA",14.3241005278484,5779829,0.0731855561816794
"3404","PL","2020-05-22",451,1.24930747922438,1.23614521497801,"PUEBLA",13.078381942444,5779829,0.0780299901606086
"3405","PL","2020-05-23",474,1.24083769633508,1.23583213772672,"PUEBLA",13.0940270596382,5779829,0.0820093466433003
"3406","PL","2020-05-24",491,1.21234567901235,1.22311985224242,"PUEBLA",13.7662460254525,5779829,0.0849506101305073
"3407","PL","2020-05-25",519,1.22695035460993,1.21589640858798,"PUEBLA",14.183375159694,5779829,0.0897950441094365
"3408","PL","2020-05-26",540,1.19733924611973,1.20023843534104,"PUEBLA",15.1905828412797,5779829,0.0934283695936333
"3409","PL","2020-05-27",559,1.17932489451477,1.18584043597673,"PUEBLA",16.2661204225271,5779829,0.0967156640793352
"3410","PL","2020-05-28",583,1.18737270875764,1.17849831018477,"PUEBLA",16.8812206542301,5779829,0.100868036061274
"3411","PL","2020-05-29",602,1.15992292870906,1.16615649339579,"PUEBLA",18.037403737245,5779829,0.104155330546976
"3412","PL","2020-05-30",625,1.15740740740741,1.15893488310816,"PUEBLA",18.7970359279362,5779829,0.108134687029668
"3413","PL","2020-05-31",649,1.16100178890877,1.16316320942802,"PUEBLA",18.3441183530103,5779829,0.112287059011607
"3414","PL","2020-06-01",684,1.17324185248714,1.17421356616179,"PUEBLA",17.2640882888481,5779829,0.118342601485269
"3415","PL","2020-06-02",716,1.18936877076412,1.18439484850384,"PUEBLA",16.383362780803,5779829,0.123879097461188
"3416","PL","2020-06-03",741,1.1856,1.18829319423186,"PUEBLA",16.0713023072673,5779829,0.128204484942375
"3417","PL","2020-06-04",774,1.19260400616333,1.18290668144424,"PUEBLA",16.5059901293654,5779829,0.133913996417541
"3418","PL","2020-06-05",794,1.16081871345029,1.16801566552855,"PUEBLA",17.8523909411865,5779829,0.13737430640249
"3419","PL","2020-06-06",829,1.15782122905028,1.15858897709824,"PUEBLA",18.8351545329911,5779829,0.143429848876152
"3420","PL","2020-06-07",858,1.15789473684211,1.15328639661386,"PUEBLA",19.4409914763757,5779829,0.148447298354328
"3421","PL","2020-06-08",882,1.13953488372093,1.1467096399249,"PUEBLA",20.2531511630557,5779829,0.152599670336268
"3422","PL","2020-06-09",913,1.14987405541562,1.14480265454878,"PUEBLA",20.5024197427772,5779829,0.157963150812939
"3423","PL","2020-06-10",945,1.13992762364294,1.13831810656116,"PUEBLA",21.4013863591677,5779829,0.163499646788858
"3424","PL","2020-06-11",964,1.12354312354312,1.13020017970044,"PUEBLA",22.6528370892571,5779829,0.16678694127456
"3425","PL","2020-06-12",1000,1.13378684807256,1.1314593801685,"PUEBLA",22.4486049012581,5779829,0.173015499247469
"3426","PL","2020-06-13",1036,1.13472070098576,1.13414039584435,"PUEBLA",22.0265234964421,5779829,0.179244057220378
"3427","PL","2020-06-14",1071,1.13333333333333,1.13743190415377,"PUEBLA",21.5308224728437,5779829,0.185299599694039
"3428","PL","2020-06-15",1107,1.14834024896266,1.14425345781466,"PUEBLA",20.5754276753639,5779829,0.191528157666948
"3429","PL","2020-06-16",1147,1.147,1.14654066069626,"PUEBLA",20.2749774264448,5779829,0.198448777636847
"3430","PL","2020-06-17",1185,1.14382239382239,1.1446089093295,"PUEBLA",20.528112209378,5779829,0.205023366608251
"3431","PL","2020-06-18",1225,1.1437908496732,1.14014551290376,"PUEBLA",21.1396420771171,5779829,0.21194398657815
"3432","PL","2020-06-19",1250,1.12917795844625,1.13039719730838,"PUEBLA",22.6206224316762,5779829,0.216269374059336
"3433","PL","2020-06-20",1284,1.11944202266783,1.12260621824506,"PUEBLA",23.9733480107807,5779829,0.22215190103375
"3434","PL","2020-06-21",1330,1.12236286919831,1.12247051169468,"PUEBLA",23.998433683594,5779829,0.230110613999134
"3435","PL","2020-06-22",1379,1.12571428571429,1.12484786015672,"PUEBLA",23.5668574516702,5779829,0.23858837346226
"3436","PL","2020-06-23",1407,1.1256,1.12265536270583,"PUEBLA",23.9642772190132,5779829,0.243432807441189
"3437","PL","2020-06-24",1430,1.11370716510903,1.1113738833064,"PUEBLA",26.2563252477029,5779829,0.247412163923881
"3438","PL","2020-06-25",1453,1.09248120300752,1.09315905340466,"PUEBLA",31.1275987969767,5779829,0.251391520406573
"3439","PL","2020-06-26",1481,1.07396664249456,1.07716119129554,"PUEBLA",37.3015473244181,5779829,0.256235954385502
"3440","PL","2020-06-27",1503,1.0682302771855,1.07008931669891,"PUEBLA",40.928580061801,5779829,0.260042295368946
"3441","PL","2020-06-28",1530,1.06993006993007,1.07094896351812,"PUEBLA",40.4490943445726,5779829,0.264713713848628
"3442","PL","2020-06-29",1563,1.07570543702684,1.07542301452396,"PUEBLA",38.1300085367338,5779829,0.270423225323794
"3443","PL","2020-06-30",1600,1.08035111411209,1.08089167013844,"PUEBLA",35.6436541371709,5779829,0.276824798795951
"3444","PL","2020-07-01",1634,1.08715901530273,1.08539931232318,"PUEBLA",33.8335340111322,5779829,0.282707325770365
"3445","PL","2020-07-02",1663,1.08692810457516,1.08892623093732,"PUEBLA",32.5451382744491,5779829,0.287724775248541
"3446","PL","2020-07-03",1711,1.09468969929623,1.0922018757919,"PUEBLA",31.4367688721004,5779829,0.29602951921242
"3447","PL","2020-07-04",1748,1.0925,1.09363723510557,"PUEBLA",30.9755113814756,5779829,0.302431092684576
"3448","PL","2020-07-05",1789,1.09485924112607,1.09565985207236,"PUEBLA",30.3490176402753,5779829,0.309524728153722
"3449","PL","2020-07-06",1830,1.10042092603728,1.0967247088319,"PUEBLA",30.0297059984268,5779829,0.316618363622868
"3450","PL","2020-07-07",1867.03933677922,1.09119774212695,1.09346003648599,"PUEBLA",31.0316886571282,5779829,0.32302674296752
"3451","PL","2020-07-08",1907.10948992105,1.09102373565278,1.08944600941672,"PUEBLA",32.3638469542444,5779829,0.329959500518277
"3452","PL","2020-07-09",1940.23995655531,1.08453882423438,1.08419405446879,"PUEBLA",34.298551576055,5779829,0.335691584743305
"3453","PL","2020-07-10",1970.31494576913,1.07667483375362,1.07705581597052,"PUEBLA",37.3507082112683,5779829,0.340895024016995
"3454","PL","2020-07-11",1998.35712310883,1.07033477214045,1.07128406042666,"PUEBLA",40.2653185961539,5779829,0.345746755329411
"3455","PL","2020-07-12",2036.3959964696,1.06779186367212,1.0714714871393,"PUEBLA",40.1632801776493,5779829,0.352328069994735
"3456","PL","2020-07-13",2095.3959964696,1.07996744907251,1.0759866461062,"PUEBLA",37.8572160934993,5779829,0.362535984450335
"3457","PL","2020-07-14",2120.49200141689,1.07621982260767,1.07727922220472,"PUEBLA",37.2466413285132,5779829,0.366877982275409
"3458","PL","2020-07-15",2151.65068742208,1.07670979453101,1.07696645478302,"PUEBLA",37.392503436397,5779829,0.372268917890492
"3459","PL","2020-07-16",2195.69593944419,1.07822640746238,1.07503580447604,"PUEBLA",38.3197883611706,5779829,0.379889429158577
"3460","PL","2020-07-17",2235.74689525349,1.06698060844841,1.0714745320271,"PUEBLA",40.1616269027273,5779829,0.386818865273262
"3461","PL","2020-07-18",2276.79453503748,1.0737105037492,1.07245557569664,"PUEBLA",39.6361841278727,5779829,0.39392074316342
"3462","PL","2020-07-19",2313.92966010669,1.07542068683976,1.07405132358579,"PUEBLA",38.8112373339154,5779829,0.400345695366885
"3463","PL","2020-07-20",2353.0250560105,1.07165341691443,1.07283641907118,"PUEBLA",39.43601852932,5779829,0.407109804807461
"3464","PL","2020-07-21",2398.10271121123,1.0726181556161,1.0719441679088,"PUEBLA",39.9083046264573,5779829,0.41490893782692
"3465","PL","2020-07-22",2438.18954057777,1.07088694348857,1.07156941091936,"PUEBLA",40.1101812129964,5779829,0.421844580623021
"3466","PL","2020-07-23",2480.26788459004,1.07188560108421,1.0715640700312,"PUEBLA",40.1130735531733,5779829,0.42912478631981
"3467","PL","2020-07-24",2521.49726037686,1.07159813446781,1.07147686343213,"PUEBLA",40.1603611208922,5779829,0.436258107355228
"3468","PL","2020-07-25",2567.94973552622,1.07082558370871,1.07106532958619,"PUEBLA",40.3850798549201,5779829,0.444295105534474
"3469","PL","2020-07-26",2611.33029636469,1.07101201645951,1.07010829215049,"PUEBLA",40.9178692478153,5779829,0.451800614925577
"3470","PL","2020-07-27",2647.89319807822,1.06758355197422,1.06743409067583,"PUEBLA",42.4867527975217,5779829,0.458126563619481
"3471","PL","2020-07-28",2681.75667270177,1.06355724229538,1.06408391630488,"PUEBLA",44.6369139342037,5779829,0.463985469587729
"3472","PL","2020-07-29",2726.23206772813,1.06163762865455,1.06227586143386,"PUEBLA",45.8934185130122,5779829,0.471680402262442
"3473","PL","2020-07-30",2773.94030457971,1.06227094613094,1.06193574317206,"PUEBLA",46.1379786637372,5779829,0.479934666679535
"3474","PL","2020-07-31",2810.90664327496,1.06156345177179,1.06156322711348,"PUEBLA",46.4089339626538,5779829,0.486330416224245
"3475","PL","2020-08-01",2844.95513265107,1.06085505877939,1.05974048704589,"PUEBLA",47.7834363862032,5779829,0.492221332612274
"3476","PL","2020-08-02",2878.0515119569,1.05568837885298,1.05524925717256,"PUEBLA",51.5571458478994,5779829,0.497947519201156
"3477","PL","2020-08-03",2909.21209217628,1.0487652122049,1.04981800811744,"PUEBLA",57.0294091655154,5779829,0.503338782544652
"3478","PL","2020-08-04",2940.3579711971,1.04605322920697,1.04659243415653,"PUEBLA",60.8830463431588,5779829,0.508727502352941
"3479","PL","2020-08-05",2974.39508906421,1.04549806600729,1.04533655324177,"PUEBLA",62.5317518504959,5779829,0.514616451293665
"3480","PL","2020-08-06",3005.54013309804,1.04429685174552,1.04455938469309,"PUEBLA",63.5985516850856,5779829,0.520005026636262
"3481","PL","2020-08-07",3037.6414979667,1.04414576927403,1.04343261802277,"PUEBLA",65.2130267048067,5779829,0.525559060305539
"3482","PL","2020-08-08",3061.33041936207,1.04114208179752,1.04098423814035,"PUEBLA",69.0271364363019,5779829,0.529657610867392
"3483","PL","2020-08-09",3085.95578424251,1.03750701969233,1.03875119726173,"PUEBLA",72.9259763322297,5779829,0.533918180666333
"3484","PL","2020-08-10",3122.30136348299,1.03884866786477,1.03920830383195,"PUEBLA",72.0917331737985,5779829,0.540206529204062
"3485","PL","2020-08-11",3164.09505032998,1.04162885990593,1.04123516343248,"PUEBLA",68.6154144652186,5779829,0.547437484799288
"3486","PL","2020-08-12",3192.46026102211,1.04283426605331,1.04306852928847,"PUEBLA",65.7527628768737,5779829,0.552345105888445
"3487","PL","2020-08-13",3224.75196934876,1.04497672514136,1.04374744982295,"PUEBLA",64.753552455122,5779829,0.557932071926136
"3488","PL","2020-08-14",3254.06898463765,1.04220208295578,1.04250877234303,"PUEBLA",66.6005950023559,5779829,0.563004369962787
"3489","PL","2020-08-15",3292.7287980069,1.0406541983192,1.04150748019097,"PUEBLA",68.1742249270504,5779829,0.569693116873683
"3490","PL","2020-08-16",3328.20188727728,1.04251944116971,1.04149634365251,"PUEBLA",68.1921540611633,5779829,0.575830511123647
"3491","PL","2020-08-17",3354.68462361818,1.04029229395142,1.03996826067106,"PUEBLA",70.7470015335765,5779829,0.580412434973107
"3492","PL","2020-08-18",3373.7178914272,1.0367690136117,1.03699085153137,"PUEBLA",76.3312651185948,5779829,0.583705485305396
